100000
804	96	
634	570	
265	766	
869	192	
810	346	
716	388	
727	482	
759	322	
491	511	
346	546	
994	202	
724	324	
639	250	
90	1000	
634	273	
448	434	
353	520	
685	623	
646	358	
230	817	
251	523	
808	253	
230	726	
293	690	
369	600	
69	1000	
600	240	
430	441	
171	726	
232	871	
961	60	
682	62	
978	54	
278	332	
599	745	
999	2	
643	119	
851	73	
56	673	
96	657	
625	310	
334	692	
221	764	
432	483	
205	721	
501	369	
356	641	
584	481	
545	758	
31	903	
198	660	
750	49	
834	595	
651	41	
116	1000	
260	650	
414	601	
114	828	
552	699	
3	1000	
510	209	
178	873	
905	137	
397	538	
651	452	
302	447	
201	1000	
571	505	
983	340	
244	228	
294	882	
66	1000	
883	291	
146	799	
170	491	
185	592	
193	388	
932	116	
375	705	
244	393	
111	1000	
148	1000	
211	867	
367	605	
28	662	
529	321	
423	820	
151	754	
732	368	
99	799	
620	229	
667	351	
582	261	
490	534	
628	495	
840	409	
212	844	
921	291	
964	290	
204	456	
859	84	
80	810	
515	727	
239	743	
6	1000	
9	1000	
33	852	
782	65	
367	589	
116	803	
153	1000	
142	647	
613	554	
222	900	
652	412	
892	231	
733	84	
531	446	
954	174	
67	980	
786	455	
77	1000	
72	1000	
71	975	
597	354	
254	328	
178	362	
77	878	
324	517	
103	710	
253	601	
534	527	
594	430	
820	21	
939	341	
815	312	
693	520	
477	419	
530	455	
392	463	
561	822	
56	799	
244	775	
226	998	
199	759	
147	753	
505	643	
263	1000	
434	839	
555	641	
819	164	
933	43	
136	804	
547	242	
753	532	
81	675	
561	102	
607	281	
735	140	
562	274	
25	631	
947	310	
729	404	
377	655	
16	1000	
22	896	
519	355	
841	191	
704	197	
256	853	
434	508	
246	648	
671	709	
394	855	
782	28	
329	785	
772	548	
180	626	
753	20	
52	1000	
502	682	
584	439	
412	667	
362	576	
295	710	
877	279	
370	710	
228	638	
260	819	
648	519	
19	803	
153	509	
340	489	
367	310	
345	824	
686	173	
117	964	
445	407	
407	461	
360	475	
406	654	
125	847	
126	797	
555	501	
132	700	
41	697	
953	118	
706	403	
364	714	
944	64	
781	437	
845	192	
506	497	
88	1000	
557	227	
660	389	
181	1000	
737	413	
351	274	
146	1000	
428	466	
539	534	
280	624	
296	747	
512	148	
148	592	
3	886	
330	851	
204	587	
446	341	
401	469	
101	905	
622	171	
314	759	
539	484	
446	365	
667	143	
251	342	
115	878	
502	331	
450	419	
355	1000	
798	207	
11	1000	
22	839	
403	788	
538	183	
587	80	
909	214	
530	446	
88	716	
452	156	
354	893	
389	210	
512	485	
131	838	
580	698	
347	470	
7	941	
751	18	
857	137	
98	920	
385	599	
342	604	
815	240	
688	91	
100	913	
125	1000	
853	123	
104	717	
751	434	
205	1000	
670	210	
223	788	
169	664	
153	712	
702	321	
929	23	
926	397	
519	539	
243	683	
41	809	
962	148	
807	49	
257	1000	
579	376	
287	856	
503	307	
437	431	
732	141	
666	238	
464	492	
505	582	
939	245	
592	405	
307	385	
409	387	
277	848	
549	689	
585	686	
741	69	
121	953	
82	1000	
377	473	
464	340	
376	396	
749	380	
461	529	
413	903	
332	478	
167	544	
641	214	
51	1000	
411	501	
296	299	
520	961	
111	1000	
585	791	
17	1000	
501	513	
131	832	
851	86	
407	624	
203	681	
221	666	
527	685	
192	703	
984	93	
44	1000	
668	816	
612	194	
164	790	
654	288	
939	378	
724	150	
611	389	
511	643	
572	234	
262	905	
959	178	
576	553	
52	645	
664	364	
544	411	
943	399	
368	686	
660	217	
478	790	
65	719	
385	850	
414	539	
830	390	
679	275	
304	830	
377	691	
172	852	
411	308	
739	195	
246	823	
203	687	
781	320	
658	65	
388	588	
829	97	
354	638	
642	416	
837	48	
3	754	
628	136	
890	25	
877	287	
929	175	
290	624	
836	392	
394	639	
386	725	
978	202	
392	657	
558	293	
838	93	
669	111	
113	1000	
621	17	
232	899	
434	419	
365	585	
503	222	
277	731	
454	568	
544	174	
329	312	
524	445	
135	920	
301	876	
317	502	
880	45	
842	424	
897	37	
71	1000	
870	278	
198	594	
862	425	
909	52	
580	55	
518	159	
313	603	
27	1000	
287	612	
733	557	
164	1000	
718	448	
430	652	
736	308	
669	293	
850	342	
632	466	
252	398	
384	731	
625	71	
565	515	
465	575	
170	1000	
804	5	
725	169	
174	999	
379	430	
100	1000	
472	556	
163	767	
660	689	
705	404	
822	434	
155	957	
115	1000	
503	545	
758	106	
86	898	
658	453	
39	1000	
821	392	
814	93	
575	651	
654	25	
769	161	
94	1000	
843	394	
844	286	
204	799	
408	106	
540	709	
535	332	
834	255	
77	838	
819	231	
552	596	
539	339	
777	176	
677	484	
588	399	
239	861	
767	207	
639	540	
997	194	
215	553	
217	861	
495	618	
504	496	
465	481	
587	360	
962	51	
872	192	
868	217	
174	1000	
794	367	
761	283	
48	1000	
851	175	
127	820	
145	905	
477	248	
579	409	
973	16	
918	1	
486	504	
688	434	
750	206	
586	677	
620	270	
67	1000	
419	644	
796	8	
564	572	
694	588	
648	194	
830	237	
714	19	
750	192	
460	397	
744	11	
336	909	
573	371	
48	1000	
426	561	
266	1000	
885	77	
843	347	
497	674	
219	621	
635	3	
525	118	
8	835	
76	600	
375	487	
587	511	
174	631	
266	568	
480	620	
482	481	
770	181	
62	895	
881	450	
297	455	
244	930	
460	656	
221	716	
176	840	
857	277	
556	282	
387	579	
345	694	
892	184	
724	138	
329	826	
354	964	
94	1000	
588	383	
184	635	
780	16	
5	1000	
192	696	
18	569	
454	335	
447	791	
433	346	
14	1000	
736	305	
239	679	
249	890	
897	284	
421	195	
144	908	
384	646	
414	859	
714	470	
149	817	
777	610	
30	913	
523	661	
812	130	
570	321	
795	216	
446	866	
55	489	
682	62	
575	34	
111	737	
502	476	
660	527	
36	710	
745	63	
145	546	
53	575	
768	237	
224	342	
368	504	
142	840	
591	449	
554	529	
748	272	
466	578	
505	859	
306	625	
364	922	
355	712	
343	354	
758	606	
193	553	
74	948	
669	673	
465	674	
195	299	
267	705	
410	654	
459	771	
220	482	
12	920	
271	996	
806	322	
692	185	
185	705	
129	726	
879	245	
158	850	
344	560	
375	520	
909	339	
213	915	
918	321	
675	129	
421	445	
909	372	
444	306	
479	660	
435	1000	
487	665	
643	581	
754	538	
221	768	
45	597	
521	400	
966	37	
736	304	
191	1000	
464	514	
419	382	
118	1000	
819	374	
405	485	
60	852	
188	573	
716	392	
741	23	
57	1000	
532	563	
328	477	
751	255	
677	324	
470	663	
582	250	
224	960	
919	176	
667	464	
100	643	
650	50	
451	989	
509	354	
278	631	
213	563	
235	951	
740	572	
476	571	
612	176	
10	1000	
784	559	
117	840	
336	815	
86	1000	
629	371	
50	920	
647	280	
449	246	
715	218	
923	303	
639	254	
261	896	
86	1000	
282	834	
706	442	
621	810	
344	242	
551	503	
211	822	
982	218	
388	443	
699	559	
791	79	
556	60	
235	887	
45	1000	
290	291	
652	645	
20	962	
198	850	
66	910	
376	352	
551	82	
531	523	
449	387	
505	265	
93	1000	
979	63	
693	441	
135	1000	
285	581	
572	667	
5	795	
839	330	
862	214	
703	657	
89	666	
432	933	
494	776	
860	130	
99	869	
357	702	
163	840	
764	542	
813	341	
401	410	
825	194	
608	499	
41	706	
421	591	
403	708	
255	380	
3	1000	
801	123	
865	61	
423	175	
9	785	
169	866	
248	964	
822	136	
887	481	
503	318	
457	539	
567	141	
67	977	
650	513	
397	575	
627	348	
45	1000	
538	252	
701	154	
549	383	
239	610	
641	108	
567	522	
684	220	
664	139	
400	541	
389	559	
813	362	
133	472	
584	566	
398	888	
506	385	
261	1000	
411	646	
375	1000	
127	587	
449	705	
100	771	
915	165	
511	508	
92	722	
663	318	
224	485	
715	284	
196	999	
895	135	
553	100	
664	135	
782	15	
671	548	
180	929	
795	424	
807	269	
141	1000	
692	184	
838	350	
396	609	
475	57	
124	907	
121	670	
367	640	
260	601	
690	5	
852	317	
692	308	
240	518	
785	251	
529	728	
58	957	
632	316	
222	727	
558	642	
748	385	
600	1000	
780	116	
377	118	
396	467	
782	155	
410	267	
861	201	
415	635	
923	143	
42	740	
690	171	
720	514	
568	741	
407	794	
587	605	
840	102	
265	924	
79	734	
568	455	
288	823	
201	416	
329	433	
542	508	
181	808	
194	565	
138	684	
742	289	
806	227	
125	641	
145	763	
353	759	
693	307	
845	52	
840	50	
314	829	
368	287	
495	945	
57	810	
202	349	
517	396	
207	734	
291	559	
175	1000	
49	750	
488	655	
622	299	
950	235	
540	307	
32	908	
48	717	
69	771	
734	281	
137	884	
108	327	
544	13	
433	435	
47	768	
398	590	
225	859	
681	268	
656	494	
697	158	
696	144	
824	511	
244	709	
426	381	
24	948	
121	577	
310	790	
55	749	
404	672	
46	1000	
813	80	
704	382	
63	588	
645	512	
584	533	
475	349	
673	233	
649	431	
350	671	
153	873	
587	665	
831	96	
257	955	
251	806	
394	940	
417	507	
755	544	
768	191	
110	949	
621	299	
621	19	
106	1000	
34	826	
38	424	
324	494	
766	37	
544	372	
521	573	
3	1000	
316	1000	
172	918	
495	535	
262	1000	
892	4	
818	407	
638	14	
833	188	
561	274	
324	125	
137	795	
589	440	
573	301	
17	1000	
744	106	
833	141	
423	477	
500	265	
766	292	
84	715	
762	487	
146	827	
514	437	
351	626	
731	475	
190	492	
506	434	
649	159	
33	1000	
11	814	
238	914	
213	662	
382	747	
307	851	
789	154	
927	376	
672	170	
24	810	
645	765	
124	740	
57	1000	
681	62	
953	105	
631	105	
821	181	
401	745	
852	338	
179	619	
298	452	
506	174	
339	506	
936	181	
551	312	
83	1000	
799	178	
790	215	
769	119	
768	392	
221	523	
921	440	
30	1000	
2	792	
328	759	
44	674	
602	514	
753	201	
144	802	
46	771	
533	459	
508	776	
158	1000	
630	422	
140	1000	
462	435	
530	361	
5	1000	
751	369	
414	356	
764	136	
414	961	
362	964	
441	630	
777	93	
409	963	
569	846	
354	472	
44	900	
768	178	
265	861	
824	613	
579	139	
597	327	
660	330	
743	247	
681	98	
579	519	
118	1000	
392	784	
822	338	
775	295	
194	545	
194	720	
606	280	
896	174	
818	463	
182	770	
6	1000	
247	222	
203	800	
674	167	
42	756	
48	1000	
96	527	
529	383	
223	852	
495	899	
555	605	
209	652	
776	464	
71	666	
94	591	
422	481	
165	675	
228	690	
71	925	
850	59	
272	563	
393	789	
548	46	
578	249	
168	639	
51	937	
76	820	
715	159	
731	304	
118	1000	
876	314	
656	244	
305	459	
7	1000	
892	21	
745	248	
430	522	
838	19	
268	1000	
403	687	
771	242	
770	406	
476	531	
14	1000	
817	317	
87	1000	
748	398	
651	538	
231	470	
266	691	
837	154	
408	816	
903	334	
285	523	
125	1000	
399	407	
624	573	
748	531	
741	185	
213	1000	
787	291	
552	554	
574	247	
490	431	
36	891	
934	153	
897	366	
243	991	
349	1000	
238	615	
590	298	
66	814	
257	500	
7	798	
316	630	
945	136	
207	726	
892	104	
516	130	
280	399	
212	799	
512	325	
412	658	
844	236	
331	550	
441	389	
124	826	
725	161	
51	992	
98	735	
243	909	
143	973	
639	113	
176	781	
99	799	
478	369	
111	745	
483	586	
689	465	
446	625	
175	579	
59	595	
111	990	
506	788	
382	244	
457	596	
201	762	
60	786	
219	904	
187	620	
922	221	
747	152	
60	853	
696	253	
102	1000	
478	44	
155	884	
3	1000	
175	1000	
668	73	
218	662	
788	499	
529	450	
116	964	
723	148	
832	77	
108	1000	
59	789	
672	283	
20	831	
541	230	
7	1000	
21	735	
667	506	
21	955	
112	1000	
208	970	
458	653	
177	1000	
891	196	
687	540	
925	337	
770	51	
265	1000	
642	181	
676	355	
888	22	
458	463	
666	177	
303	135	
370	731	
124	1000	
93	1000	
389	710	
142	971	
379	591	
956	371	
66	808	
153	748	
238	900	
536	337	
362	723	
50	832	
405	728	
706	242	
924	247	
654	275	
533	458	
666	45	
775	128	
820	142	
480	512	
919	3	
150	1000	
264	936	
32	1000	
594	425	
416	709	
561	437	
592	695	
210	927	
217	769	
2	1000	
470	452	
381	632	
100	484	
251	1000	
107	951	
258	495	
733	40	
299	742	
126	954	
239	534	
62	981	
913	170	
985	111	
167	901	
93	908	
709	1	
215	562	
523	713	
308	1000	
623	96	
552	495	
315	667	
830	76	
769	495	
955	112	
937	332	
874	237	
88	1000	
462	1000	
173	517	
135	838	
711	335	
575	111	
187	674	
257	255	
542	49	
566	344	
282	512	
288	1000	
865	92	
499	413	
722	718	
889	359	
22	1000	
134	463	
581	550	
417	385	
916	53	
353	378	
919	178	
93	1000	
220	1000	
16	825	
170	646	
78	902	
499	757	
562	672	
741	51	
769	6	
466	986	
474	841	
31	656	
893	187	
770	339	
608	485	
629	687	
835	210	
600	307	
136	764	
640	283	
213	988	
90	722	
274	529	
730	198	
731	155	
780	189	
46	884	
901	158	
706	433	
772	463	
510	534	
303	740	
388	555	
415	451	
310	420	
619	181	
623	468	
60	911	
559	579	
536	392	
429	678	
542	357	
171	855	
811	533	
795	123	
632	706	
232	368	
66	1000	
375	1000	
474	526	
572	527	
154	966	
293	750	
872	200	
354	178	
832	154	
67	872	
731	55	
28	1000	
143	710	
410	527	
565	395	
404	443	
985	273	
28	953	
452	720	
427	730	
731	322	
446	315	
637	170	
44	808	
554	325	
420	952	
346	555	
481	285	
53	1000	
104	1000	
768	143	
147	1000	
860	96	
588	153	
610	601	
277	761	
157	797	
528	394	
394	687	
52	1000	
786	153	
52	665	
39	941	
715	214	
406	504	
579	328	
535	382	
271	716	
995	91	
720	261	
492	283	
759	56	
9	907	
589	192	
75	1000	
70	860	
24	786	
127	843	
746	277	
821	254	
406	557	
191	889	
957	16	
287	679	
93	1000	
23	1000	
404	288	
476	476	
380	631	
683	323	
268	1000	
314	375	
691	188	
334	302	
664	351	
783	449	
753	199	
385	754	
160	599	
244	729	
55	1000	
154	614	
940	104	
464	699	
754	234	
646	206	
375	910	
566	276	
97	952	
529	407	
454	361	
451	192	
811	278	
844	186	
177	699	
12	833	
960	193	
599	318	
973	259	
745	92	
730	431	
128	801	
968	170	
457	708	
832	518	
535	653	
476	522	
61	1000	
551	786	
233	990	
514	439	
421	547	
635	554	
658	554	
30	940	
186	705	
749	454	
633	224	
576	287	
17	876	
320	834	
428	720	
211	1000	
162	512	
109	1000	
279	645	
876	7	
81	751	
597	799	
815	95	
25	858	
204	1000	
559	488	
478	367	
286	1000	
844	330	
43	1000	
283	709	
307	441	
607	198	
122	771	
338	1000	
906	181	
754	188	
247	558	
503	706	
942	399	
432	608	
82	853	
269	621	
720	427	
489	472	
176	284	
566	385	
101	1000	
964	287	
827	183	
417	450	
165	1000	
380	636	
179	590	
694	245	
633	722	
248	394	
804	24	
469	656	
726	272	
214	646	
925	169	
131	1000	
516	472	
295	474	
86	777	
534	527	
759	597	
37	1000	
103	952	
6	1000	
240	508	
910	95	
433	516	
502	757	
700	310	
165	909	
848	213	
400	562	
883	161	
325	642	
257	764	
760	415	
38	338	
561	131	
872	7	
423	530	
853	329	
885	25	
626	235	
411	309	
446	625	
302	791	
571	491	
376	734	
643	463	
868	143	
164	763	
587	382	
375	659	
789	62	
187	855	
870	341	
472	281	
730	200	
938	18	
841	54	
687	272	
508	262	
642	321	
737	146	
672	383	
837	644	
355	660	
593	539	
37	1000	
108	807	
9	1000	
147	754	
919	4	
558	295	
578	375	
244	779	
860	172	
966	414	
644	601	
224	939	
251	533	
213	393	
222	654	
667	123	
386	531	
591	338	
859	295	
184	766	
83	753	
299	912	
472	89	
733	557	
529	374	
609	422	
214	565	
986	114	
908	253	
7	1000	
382	808	
610	702	
160	921	
659	361	
17	1000	
270	729	
175	799	
78	789	
641	412	
629	474	
330	780	
21	1000	
12	700	
904	190	
464	483	
598	629	
885	287	
498	45	
707	401	
111	686	
144	791	
376	1000	
761	451	
207	945	
114	953	
291	803	
443	732	
422	324	
524	664	
177	883	
633	328	
652	280	
496	280	
83	882	
105	711	
756	139	
610	202	
873	268	
256	535	
623	245	
842	156	
138	1000	
930	65	
250	673	
760	117	
332	792	
932	167	
285	430	
559	552	
956	45	
196	879	
793	16	
493	641	
282	707	
272	808	
653	529	
491	368	
159	868	
845	134	
411	359	
673	82	
650	263	
769	3	
60	1000	
896	38	
559	516	
289	598	
490	657	
355	383	
45	608	
570	489	
365	591	
595	376	
674	127	
25	871	
258	761	
396	256	
136	748	
292	418	
146	1000	
186	683	
183	941	
542	325	
23	584	
294	907	
981	1	
46	802	
404	752	
317	519	
302	478	
131	977	
94	758	
809	257	
158	836	
878	92	
421	224	
51	869	
892	187	
899	139	
554	725	
926	410	
788	308	
541	529	
753	164	
122	1000	
532	373	
453	828	
173	768	
599	104	
237	1000	
79	1000	
566	483	
35	1000	
888	173	
496	601	
172	533	
295	646	
162	731	
900	3	
909	309	
817	361	
235	398	
870	92	
279	841	
350	747	
534	637	
481	316	
207	1000	
146	1000	
912	388	
691	401	
271	604	
493	670	
273	789	
265	435	
425	587	
332	608	
729	301	
343	693	
245	707	
591	169	
844	104	
338	729	
2	904	
285	348	
270	951	
236	827	
593	482	
431	641	
890	26	
254	1000	
211	431	
559	185	
860	53	
157	845	
441	464	
763	301	
199	789	
743	240	
582	574	
571	302	
777	278	
512	25	
596	193	
574	404	
121	1000	
955	181	
648	331	
979	52	
744	392	
213	357	
834	163	
659	347	
915	195	
267	768	
420	487	
616	423	
63	845	
279	741	
165	928	
291	509	
263	624	
503	364	
371	616	
698	122	
975	213	
394	445	
575	836	
439	269	
67	907	
909	36	
799	378	
393	583	
544	641	
177	895	
123	1000	
109	628	
796	525	
491	623	
495	218	
837	41	
607	415	
406	705	
681	144	
297	839	
86	1000	
501	608	
24	918	
147	1000	
881	507	
851	154	
838	501	
836	410	
479	242	
906	79	
693	420	
309	564	
53	1000	
218	911	
383	568	
386	484	
730	375	
701	190	
355	384	
112	865	
166	392	
238	587	
176	914	
589	175	
76	1000	
560	237	
986	531	
337	541	
310	621	
771	303	
898	59	
744	539	
693	360	
340	1000	
476	250	
468	723	
74	824	
7	549	
340	583	
375	590	
608	502	
462	535	
679	615	
801	90	
391	168	
290	661	
827	389	
517	389	
98	879	
845	218	
438	564	
489	588	
711	262	
571	745	
21	997	
304	679	
724	447	
259	665	
597	294	
305	528	
819	247	
664	129	
523	597	
737	169	
774	75	
138	486	
835	587	
